x1,x2,y
3.886845111846924,6.065212249755859,1
-1.841124296,-1.631566882,1
1.6346806287765503,5.811785697937012,1
1.1249524354934692,1.1761140823364258,1
5.790590763092041,4.890578269958496,1
-0.412890911,5.919320106506348,0
1.854689121246338,3.0160105228424072,1
4.742465972900391,0.8670884370803833,1
5.587296009063721,1.5822726488113403,1
4.814450263977051,-1.807192564,0
1.9020551443099976,-2.333729267,0
4.532304763793945,0.7130557298660278,1
1.1325639486312866,3.540061712265014,1
2.556454658508301,6.563818454742432,1
4.562385082244873,3.4094488620758057,1
-0.934240818,-2.094106674,1
4.826757907867432,-0.088376403,0
3.0067992210388184,3.5245728492736816,1
0.0654691457748413,2.930469036102295,1
-2.342939377,1.9240039587020876,0
3.4772074222564697,0.6973320245742798,1
2.0695817470550537,3.0664432048797607,1
0.6089437007904053,-0.122876763,0
4.701402187347412,2.132573127746582,1
1.957235336303711,4.323298931121826,1
-0.834028125,4.247758865356445,0
6.024713516235352,-2.589726448,0
4.870144844055176,5.024006366729736,1
-1.305644512,-1.844637394,1
4.227703094482422,1.7041230201721191,1
-1.460744143,2.0042312145233154,0
4.62074089050293,-1.428541541,0
-2.579576969,-0.873829722,1
5.249903678894043,2.803165912628174,1
2.983461618423462,5.686775207519531,1
2.413874864578247,-2.591243982,0
3.759982109069824,3.0363917350769043,1
4.72688102722168,4.894041061401367,1
-2.931057215,2.087887525558472,0
-1.312056184,2.8548896312713623,0
0.2148222923278808,4.392459869384766,1
-0.483142138,-2.215110064,1
-1.76753521,6.051810264587402,0
5.285519599914551,-0.500840545,0
0.87577223777771,6.89393949508667,1
-2.484360218,5.75252103805542,0
3.785071849822998,2.3883347511291504,1
6.923732280731201,0.5524605512619019,1
6.41049337387085,1.782650351524353,1
4.09259557723999,6.304862022399902,1
5.018054008483887,4.308399677276611,1
0.6617188453674316,5.237972736358643,1
3.156543970108032,3.0136847496032715,1
-0.371201038,6.4525465965271,0
1.0993796586990356,1.773766279220581,1
4.998410224914551,2.8499741554260254,1
-2.907528877,6.330194473266602,0
4.590785026550293,3.218111991882324,1
-2.586777687,6.952498435974121,0
-0.632590652,2.943192720413208,0
-0.578790307,-2.542178154,1
4.758798599243164,0.4990130662918091,1
3.2430262565612797,-0.306510925,0
-1.951858401,6.380600929260254,0
3.81704044342041,-2.632511854,0
0.0447869300842285,0.8104562759399414,1
-1.468613744,1.2195932865142822,0
1.3864344358444214,5.435770034790039,1
5.357006072998047,-0.666785836,0
5.932069301605225,-2.344889164,0
-0.750342011,3.3119678497314453,0
2.579925060272217,4.079880714416504,1
-0.74470222,6.272608757019043,0
2.845056533813477,-0.590889454,0
-1.08794868,-1.148127913,1
4.815323829650879,5.147049427032471,1
0.2463495731353759,6.308513164520264,1
-1.764277816,-1.60308063,1
0.471542477607727,-2.940198183,0
-2.876528502,3.737146377563477,0
6.447207450866699,1.5645939111709597,1
-2.117378712,4.655784606933594,0
2.28576135635376,-1.337682605,0
4.628551483154297,3.430149555206299,1
3.440717458724976,4.516191005706787,1
-1.550301313,-1.874242425,1
3.613004684448242,1.2846362590789795,1
3.607586622238159,0.4131054878234863,1
1.9038933515548704,0.9102487564086914,1
3.663293838500977,4.924914360046387,1
5.343220233917236,3.259552001953125,1
0.462304949760437,0.3195828199386596,1
2.799731492996216,3.3700382709503174,1
-1.809265614,0.3175699710845947,0
1.1538821458816528,-0.261017084,0
5.909882068634033,2.501817226409912,1
-1.362416148,0.6671696901321411,0
-0.698705316,-0.698281527,1
6.204450130462647,3.84611177444458,1
0.5783522129058838,3.13179612159729,1
-0.062171221,4.241426467895508,0
3.308356285095215,4.124724864959717,1
4.887819290161133,6.000468254089356,1
-1.11785531,5.844021797180176,0
-1.271817088,1.2322551012039185,0
-0.225362778,4.786602020263672,0
6.862905025482178,0.662338137626648,1
4.412991523742676,1.838299036026001,1
1.4887219667434692,-1.310072541,0
0.0667405128479003,0.454447865486145,1
-1.382595897,5.815136432647705,0
2.612631320953369,3.985644578933716,1
1.2331753969192505,3.443235158920288,1
2.409688234329224,-1.915432811,0
5.212152481079102,6.46367073059082,1
-2.04860878,0.8602267503738403,0
3.790287971496582,2.782928943634033,1
-0.152050257,2.2453129291534424,0
6.5843658447265625,-0.810223818,0
-0.209346414,4.9146037101745605,0
-0.028054714,2.2442543506622314,0
0.6420791149139404,6.072342395782471,1
2.407459020614624,0.0620895624160766,1
0.9774339199066162,-2.899032116,0
3.37390661239624,6.491565227508545,1
0.845257043838501,6.49061393737793,1
-2.287740707,2.9833765029907227,0
-0.728580952,-2.059826851,1
1.6044753789901731,5.391294956207275,1
2.004990577697754,-2.430547476,0
3.429008722305298,-2.750359058,0
5.588886737823486,4.689888000488281,1
3.094975471496582,2.4230194091796875,1
5.808060646057129,1.7975306510925293,1
-0.479980111,0.6165605783462524,0
1.675657033920288,1.037154197692871,1
-0.534560084,-1.470416188,1
-0.20529747,6.070528984069824,0
1.182636022567749,-0.140733123,0
6.81357479095459,6.210179328918457,2
2.6614160537719727,-1.317424774,0
6.281929016113281,4.816760063171387,1
-2.194674492,-2.283695221,1
0.0463569164276123,-2.08409071,0
2.742158889770508,1.8286454677581787,1
0.7150661945343018,-1.802184582,0
3.86552095413208,-0.459105372,0
-2.116318226,4.0649919509887695,0
6.243090152740479,5.115104675292969,1
0.5050677061080933,4.631654739379883,1
6.936422348022461,3.348184823989868,1
3.4356319904327397,2.2821121215820312,1
3.407693386077881,2.373985767364502,1
0.4501950740814209,6.525405883789063,1
-1.5991956,4.839181423187256,0
-2.310578823,1.283464431762695,0
1.0552388429641724,-2.117651701,0
-2.117476463,4.561412334442139,0
-0.987761021,-1.329992414,1
-1.721041799,-0.195553899,1
-1.78961277,5.149779796600342,0
6.030959129333496,2.0127992630004883,1
-0.447480679,3.8364953994750977,0
-1.077833176,2.82637882232666,0
6.817237854003906,1.564921736717224,1
1.558864712715149,0.6855219602584839,1
6.93889045715332,3.6168694496154794,1
1.0779321193695068,-1.718953848,0
-0.864361525,-2.280675888,1
-1.41487658,5.266757488250732,0
6.0410237312316895,-2.435116291,0
0.1793062686920166,-0.26892364,0
4.707808017730713,-1.125346422,0
3.358631134033203,-0.349696875,0
-2.454981804,6.62380313873291,0
6.563277244567871,3.1099307537078857,1
0.6975042819976807,-1.970369816,0
2.799013137817383,3.5796797275543213,1
5.751714706420898,-2.908861637,0
3.712360858917236,5.887232303619385,1
2.666106700897217,1.4698350429534912,1
4.42558479309082,6.323007583618164,1
4.911572456359863,5.107431411743164,1
1.2206095457077026,6.239833354949951,1
0.2714788913726806,2.850595712661743,1
1.710417866706848,-2.712967396,0
-2.645504475,0.0187140703201293,0
3.357647657394409,-1.404212117,0
1.8705594539642332,-2.142773151,0
3.1537179946899414,4.804043769836426,1
6.778329849243164,4.59467363357544,1
3.0153722763061523,-0.41236937,0
6.541834354400635,4.856934547424316,1
0.7803261280059814,2.2752833366394043,1
-2.291834831,5.918235301971436,0
1.2335801124572754,5.981560707092285,1
6.2589216232299805,6.965970516204834,2
0.2247416973114013,1.786792278289795,1
-1.623212099,-2.551904202,1
-0.797293782,5.807705402374268,0
-1.850559115,0.8201152086257935,0
1.9573253393173216,5.392821311950684,1
-0.673774481,-2.839829922,1
0.9229004383087158,5.169384002685547,1
-1.043229699,-1.845418215,1
-1.013473272,0.6069660186767578,0
0.2591228485107422,6.424173831939697,1
-0.123252273,-0.330172777,1
3.6863529682159424,1.3152694702148438,1
-2.634680748,2.3025214672088623,0
-1.863043308,2.241823673248291,0
-1.480397582,-2.375415564,1
1.4894777536392212,-2.284715652,0
-2.985383272,3.797218322753906,0
5.856532096862793,-1.497800946,0
4.22504997253418,0.7688456773757935,1
3.3193600177764893,-2.714634418,0
-2.53035903,6.703300952911377,0
3.709512233734131,2.8823952674865723,1
6.345179557800293,1.986762881278992,1
3.76777458190918,6.231934547424316,1
-0.307151079,6.84889030456543,0
-0.095415115,1.2431329488754272,0
3.615360736846924,4.7782063484191895,1
4.355573654174805,-2.802712917,0
6.645107746124268,-0.524670482,0
-1.85606122,-0.20062089,1
6.490286827087402,3.4575986862182617,1
5.322053909301758,6.045827865600586,1
5.277240753173828,0.6871283054351807,1
6.379776954650879,2.8139424324035645,1
2.676775455474853,0.3876000642776489,1
0.5202633142471313,6.114230632781982,1
1.969547271728516,5.890594005584717,1
2.8223955631256104,0.4700726270675659,1
-2.386267185,1.6787958145141602,0
4.306923866271973,3.41733455657959,1
1.281934380531311,4.051875591278076,1
1.8065190315246584,-0.279408097,0
4.127878665924072,-1.464931369,0
2.3411905765533447,5.512547969818115,1
-2.654826641,-0.192637444,1
-0.943395495,3.026491403579712,0
2.726006507873535,-2.600655079,0
-2.4545331,4.066054344177246,0
3.5326457023620605,6.030546188354492,1
1.845529675483704,0.8537209033966064,1
2.0183653831481934,3.3733224868774414,1
4.02383279800415,-2.268059254,0
0.6422513723373413,1.380683183670044,1
-1.795939207,-2.618415833,1
1.2134557962417605,0.9027361869812012,1
5.081268310546875,4.184262752532959,1
5.057342052459717,6.736922740936279,1
4.452386856079102,0.1104813814163208,1
5.663661956787109,-0.668724179,0
0.6331133842468262,5.578625202178955,1
0.3575289249420166,0.5842328071594238,1
-1.648671627,4.314198017120361,0
-0.066817403,-1.205231547,1
-1.210855842,2.956594944000244,0
-2.60274601,0.7702475786209106,0
6.216094970703125,5.704493045806885,1
6.975832939147949,2.052847146987915,1
0.8125501871109009,6.598520755767822,1
3.834837675094605,4.989650249481201,1
0.3998947143554687,6.353701591491699,1
1.242629885673523,-1.341360807,0
0.849541425704956,0.5500668287277222,1
-1.391098499,3.611645221710205,0
3.258139610290528,-2.22185421,0
1.4945441484451294,3.6935698986053462,1
4.2299675941467285,3.76180362701416,1
6.830664157867432,-0.496370196,0
6.224755764007568,-1.391811967,0
6.847137451171875,2.6062865257263184,1
-1.497452259,4.356014251708984,0
1.1831176280975342,3.4282338619232178,1
1.2512892484664917,-0.526899099,0
-0.92053175,6.779759407043457,0
6.050533294677734,0.0029164552688598,1
-0.246734619,2.1039443016052246,0
-2.712340832,0.2137583494186401,0
6.966611862182617,-1.902265549,0
3.4401636123657227,2.2715485095977783,1
-0.948193073,1.157855987548828,0
3.9748501777648926,1.487330198287964,1
3.7170214653015137,3.2216739654541016,1
2.578476667404175,5.723931789398193,1
1.698286533355713,5.720363140106201,1
0.0758945941925048,-1.701851487,0
-2.063459158,-1.836528182,1
3.710076332092285,2.1347272396087646,1
4.753374576568604,6.042809009552002,1
2.304596424102783,5.866715908050537,1
2.1172518730163574,-2.066793919,0
-2.323886871,-2.877573967,1
4.770460605621338,-1.435149312,0
3.6311769485473633,5.595329284667969,1
5.4381184577941895,2.361739158630371,1
5.963518142700195,2.056723117828369,1
0.9537136554718018,0.1216763257980346,1
5.429320812225342,6.99287223815918,1
2.2898495197296143,0.1327264308929443,1
3.964125633239746,-1.499781609,0
0.7088130712509155,-2.679843426,0
4.191363334655762,1.1325931549072266,1
2.822744846343994,4.311737537384033,1
6.75601863861084,-0.098987222,0
4.970958232879639,4.940282821655273,1
4.3700690269470215,2.862672805786133,1
4.782960414886475,0.6597286462783813,1
0.9271728992462158,1.0803818702697754,1
-0.62929213,2.071356773376465,0
2.2820210456848145,3.849633932113648,1
2.9245734214782715,4.573089599609375,1
1.75617516040802,3.2866759300231934,1
-0.879724622,2.541813373565674,0
-0.047480464,4.939493179321289,0
-1.763172746,0.6099259853363037,0
-2.04053688,5.531034469604492,0
1.35267972946167,-2.328882217,0
-1.050364375,5.74848747253418,0
2.655449390411377,4.767571449279785,1
2.469453811645508,-2.730567455,0
6.938464164733887,5.78557014465332,2
6.156951904296875,1.5667545795440674,1
3.561582565307617,5.498743057250977,1
0.8550453186035156,4.439978122711182,1
1.7128902673721311,3.0780816078186035,1
-2.441663742,3.5623435974121094,0
2.185657501220703,-1.21560812,0
2.538144588470459,4.103451728820801,1
1.552027463912964,3.112492561340332,1
-2.372009754,-1.249268055,1
2.710036039352417,-2.838975191,0
4.902951240539551,4.360352039337158,1
3.669742345809937,4.819721221923828,1
1.2986630201339722,3.910520553588867,1
-2.487461567,5.139217853546143,0
1.8055778741836548,2.380317449569702,1
2.7117919921875,6.001029014587402,1
0.8398532867431641,4.807296276092529,1
1.541973352432251,1.3788431882858276,1
-0.563892722,1.3267511129379272,0
5.007689476013184,5.379822254180908,1
-1.355432868,3.9133071899414062,0
1.9842183589935305,2.1486024856567383,1
-2.360527039,0.3596943616867065,0
-1.490665674,6.983675003051758,0
0.3383195400238037,2.666926860809326,1
6.0531415939331055,2.313907623291016,1
0.5525112152099609,2.6209611892700195,1
5.23435115814209,-0.107098818,0
5.935342311859131,2.5000035762786865,1
-0.383965969,-1.105323434,1
-2.650345564,-2.694234371,1
0.5026370286941528,3.79535722732544,1
4.829073429107666,5.875722885131836,1
1.4501935243606567,2.346485137939453,1
4.022652626037598,-2.948457718,0
3.224987506866455,2.234017372131348,1
-0.208066702,-2.215279341,1
0.3516042232513428,5.5943708419799805,1
-2.873954296,3.6678152084350586,0
4.128440856933594,4.616132736206055,1
-1.484185457,4.232970237731934,0
2.473232746124268,-2.463276386,0
6.825407981872559,2.206303596496582,1
0.2401506900787353,0.6097936630249023,1
0.4469484090805053,4.0886712074279785,1
2.1585941314697266,6.7520432472229,1
-1.037069559,-0.568222404,1
5.831907272338867,-0.08353889,0
-2.483304739,4.588081359863281,0
5.974761009216309,4.379983425140381,1
1.535622477531433,-2.816507816,0
-1.329415441,-0.140700936,1
6.6355743408203125,5.686679363250732,1
-2.620162964,-2.414803505,1
6.849012851715088,0.7115590572357178,1
5.883042812347412,2.0097577571868896,1
5.26219367980957,1.6843211650848389,1
4.026859283447266,2.5785045623779297,1
1.236523985862732,-0.401724577,0
4.091775894165039,-2.751560211,0
-2.96753931,-0.593280792,1
-1.834731698,3.0394749641418457,0
4.070897102355957,2.5803709030151367,1
-2.517187119,2.6394433975219727,0
2.568894624710083,-0.737760663,0
3.2488937377929688,4.267067909240723,1
1.414509415626526,-0.360788107,0
-1.105855107,-0.280452967,1
-2.06469655,1.2572377920150757,0
-1.89383924,-0.160204768,1
1.513075828552246,-1.095321774,0
3.356266498565674,0.0278455018997192,1
4.495554924011231,2.6727938652038574,1
6.865375518798828,-1.265169978,0
6.964126586914063,-0.658438802,0
3.450589179992676,5.2181396484375,1
-1.513299346,5.37637996673584,0
6.194334030151367,5.461187362670898,1
1.911245584487915,-0.558425784,0
3.683945655822754,4.875264644622803,1
-1.930433512,1.253882646560669,0
2.992889881134033,4.480522155761719,1
4.3630146980285645,3.958151340484619,1
3.5960710048675537,2.058799266815185,1
-2.756615877,-0.431506634,1
-1.880808473,-1.190012097,1
0.6203961372375488,6.891659736633301,1
0.825837254524231,2.156698226928711,1
-0.335335135,2.44351863861084,0
4.101310729980469,5.371021270751953,1
0.568888783454895,-0.664258003,0
3.422013521194458,-2.675952911,0
4.473555564880371,-2.40032959,0
-0.41916728,-2.518368244,1
1.797502040863037,-2.660168409,0
2.231658697128296,6.504491806030273,1
1.4012503623962402,-0.828525424,0
-2.134252071,2.2560906410217285,0
-2.362753153,-2.328937531,1
-1.031410098,-1.052303314,1
4.318099498748779,0.043802261352539,1
6.52034330368042,6.511292934417725,2
1.920098662376404,-0.648554564,0
-1.822689772,5.818982124328613,0
5.774306774139404,-1.791673303,0
-2.373794317,4.598062038421631,0
4.1534857749938965,0.8456414937973022,1
6.868441581726074,-0.294337869,0
4.047186374664307,4.529778480529785,1
2.834014892578125,4.371935844421387,1
0.7043486833572388,-2.095284939,0
6.735724925994873,4.522120952606201,1
-0.030570626,-1.34125948,1
2.672785520553589,-1.682606936,0
5.014519691467285,-0.431060195,0
2.380892038345337,0.93641996383667,1
-2.95938921,0.6209522485733032,0
3.031740188598633,-1.246612072,0
0.7898253202438354,5.194554328918457,1
4.549737453460693,4.329370498657227,1
3.7070350646972656,-0.977834463,0
1.67211651802063,-0.697524548,0
3.446274995803833,4.238151550292969,1
3.963866233825684,1.5092670917510986,1
-1.412029266,5.410350799560547,0
4.39454460144043,2.3846352100372314,1
2.3508529663085938,4.803075313568115,1
-2.574735165,0.1973152160644531,0
6.878686904907227,-0.450413227,0
3.4174485206604004,-2.51486969,0
-0.507777929,0.4015082120895386,0
3.0997133255004883,2.77150821685791,1
